ID,y
3186,0.0056303055
3190,0.036312692
3192,0.0039264173
3193,0.09260941
3194,0.019154992
3195,0.009568578
3197,0.0040525785
3200,0.039624184
3201,0.09603699
3206,0.10977039
3207,0.01378799
3208,0.04371043
3210,0.22615558
3211,0.010664769
3214,0.015356889
3216,0.0040165125
3217,0.008841139
3218,0.040332157
3219,0.022398287
3223,0.0128125865
3224,0.003501969
3227,0.12108617
3229,0.003907725
3230,0.0036342612
3231,0.04071825
3232,0.011389289
3234,0.19255668
3241,0.009465645
3242,0.01051462
3244,0.109683484
3246,0.13365632
3248,0.0035855817
3249,0.011030922
3250,0.0037599765
3252,0.003149054
3253,0.00555868
3254,0.0035005317
3255,0.0061091064
3257,0.08165061
3260,0.018666077
3264,0.19438007
3266,0.0047374456
3267,0.028948383
3268,0.039328817
3270,0.0022261739
3271,0.020535436
3274,0.018712703
3275,0.0037385677
3276,0.014176183
3278,0.06338188
3282,0.004345665
3284,0.014658839
3287,0.006859293
3288,0.01289123
3289,0.029597227
3291,0.20027119
3292,0.035410356
3293,0.009049178
3294,0.0049388683
3296,0.011956839
3298,0.004875753
3302,0.0064871297
3303,0.0424495
3304,0.046957843
3306,0.012066887
3307,0.19622248
3309,0.015207141
3310,0.3229672
3311,0.005068484
3312,0.025326144
3315,0.005343547
3316,0.116920136
3320,0.21245341
3322,0.016673012
3324,0.011065541
3325,0.014631968
3326,0.009699664
3329,0.04144187
3331,0.009412977
3332,0.019950338
3334,0.003514381
3336,0.0052692834
3337,0.029589437
3339,0.18374313
3340,0.074467205
3341,0.026547685
3345,0.023698179
3348,0.011903996
3350,0.23663211
3352,0.25882134
3354,0.021275349
3355,0.010943818
3356,0.014226993
3357,0.0031309072
3360,0.0049004876
3361,0.0027369538
3362,0.0032194715
3363,0.02148617
3364,0.06518958
3365,0.05335544
3366,0.0026716513
3367,0.004499437
3372,0.03308304
3374,0.04147754
3375,0.0032291124
3376,0.038917404
3377,0.03745245
3378,0.0043299412
3380,0.058166068
3381,0.03785759
3382,0.103936814
3385,0.008818133
3386,0.008634666
3389,0.018796705
3390,0.014076778
3391,0.24972017
3393,0.005950824
3394,0.0028026535
3401,0.057641424
3403,0.0037953244
3404,0.065154634
3406,0.007110745
3407,0.0618752
3410,0.0024594164
3411,0.03919033
3414,0.0020563938
3416,0.01016449
3418,0.0029735875
3419,0.0058978694
3421,0.1680365
3422,0.026669936
3423,0.0037599765
3424,0.14496851
3426,0.18374313
3427,0.0381772
3429,0.039616946
3431,0.002498442
3433,0.016114475
3435,0.002349945
3436,0.012240144
3437,0.25132516
3438,0.010415601
3442,0.2615031
3444,0.09852127
3447,0.012335264
3450,0.012832849
3451,0.0041488707
3454,0.0038608834
3455,0.0037599765
3456,0.0031892601
3459,0.004971712
3460,0.024496192
3461,0.012445803
3463,0.014489927
3465,0.017296383
3468,0.009307159
3469,0.030613137
3470,0.0072954325
3472,0.058263164
3473,0.016014548
3475,0.0043887454
3476,0.007743063
3478,0.0026565783
3479,0.11070482
3481,0.18317136
3483,0.086542994
3484,0.0035900325
3485,0.1636161
3488,0.025212822
3489,0.04281094
3490,0.0024733194
3494,0.004161572
3498,0.029648483
3501,0.21784934
3503,0.00910582
3506,0.009086347
3507,0.03147914
3509,0.2606983
3510,0.019192126
3511,0.073943436
3512,0.092733264
3514,0.0032835167
3517,0.026900599
3519,0.005273279
3521,0.00475344
3522,0.017926913
3524,0.03495006
3526,0.022345114
3527,0.008100896
3529,0.008959767
3534,0.008930684
3536,0.0025389872
3539,0.040825758
3540,0.017057521
3541,0.01355386
3542,0.022592928
3543,0.13035195
3544,0.14149053
3545,0.09612193
3547,0.013753984
3548,0.08048699
3549,0.21065477
3553,0.0034128225
3555,0.0057944474
3556,0.2059384
3557,0.0028787695
3558,0.0061398754
3564,0.0034348785
3565,0.008388284
3566,0.087421425
3568,0.014130323
3569,0.031876642
3571,0.0029528742
3574,0.012837466
3576,0.0023263278
3579,0.037838876
3582,0.029504985
3583,0.2104819
3585,0.013716571
3586,0.0020972677
3588,0.0022405526
3589,0.007087527
3590,0.04386932
3591,0.10442248
3593,0.007059034
3594,0.012066887
3596,0.049493533
3597,0.014270439
3598,0.0019615728
3600,0.053797036
3601,0.015472832
3602,0.057662293
3603,0.009567095
3606,0.06957193
3610,0.0031308448
3611,0.04329558
3612,0.1641005
3614,0.006851327
3617,0.0028706274
3618,0.021843417
3619,0.08636717
3621,0.04231861
3622,0.031481043
3624,0.0031183285
3627,0.0031202398
3628,0.0036394089
3634,0.07070338
3637,0.03311441
3638,0.021535102
3643,0.17542183
3644,0.017547628
3646,0.24872096
3648,0.012917895
3651,0.0069625457
3652,0.05135356
3654,0.008523117
3656,0.014582968
3658,0.22100706
3659,0.013795156
3661,0.042892035
3663,0.002827575
3664,0.02718825
3665,0.0046813735
3668,0.009504966
3669,0.13624425
3670,0.008694485
3671,0.06341573
3673,0.00256052
3674,0.0021474212
3676,0.020238038
3678,0.03572128
3679,0.007107457
3683,0.0035515942
3684,0.033617757
3685,0.021076886
3687,0.0080941515
3693,0.115385935
3696,0.029494256
3698,0.07083865
3700,0.0049241106
3702,0.0042578466
3706,0.023736758
3707,0.014332779
3716,0.0068348735
3720,0.010505639
3721,0.019257372
3723,0.01117694
3725,0.026453223
3726,0.076528326
3734,0.0038550633
3735,0.023689786
3736,0.0067402567
3737,0.013106862
3739,0.0021727858
3740,0.015803907
3743,0.13352653
3746,0.056516636
3749,0.01824453
3754,0.01701764
3756,0.0031989082
3757,0.15201618
3759,0.010745519
3762,0.19130358
3763,0.027640823
3766,0.006471714
3769,0.10789422
3770,0.01717159
3776,0.015233506
3777,0.014195876
3778,0.0033256235
3781,0.005667422
3783,0.016609961
3787,0.0316405
3788,0.2239447
3791,0.025411166
3792,0.0020538433
3793,0.007861511
3794,0.018850554
3795,0.24343939
3797,0.09039759
3800,0.057657264
3802,0.043771703
3804,0.013795156
3805,0.010461985
3807,0.056113377
3809,0.025108958
3811,0.008439739
3815,0.13129967
3816,0.13476832
3819,0.15100285
3821,0.009576068
3822,0.28786197
3823,0.024098195
3824,0.048716463
3825,0.013182217
3827,0.015061073
3829,0.04133677
3830,0.22694553
3831,0.0018316365
3833,0.019937849
3838,0.07609824
3842,0.22388144
3844,0.020957919
3845,0.003145517
3848,0.008805248
3849,0.0024546995
3851,0.01407695
3855,0.038712554
3856,0.018084554
3858,0.49674222
3859,0.029087942
3862,0.0034547562
3865,0.030813662
3866,0.021275349
3869,0.015502761
3873,0.078286625
3876,0.33383748
3877,0.038604267
3878,0.040860083
3883,0.009950995
3886,0.022593
3887,0.004430483
3890,0.014826717
3894,0.0029911418
3898,0.0053702523
3899,0.0126757175
3901,0.018478667
3902,0.0133084385
3903,0.039787162
3904,0.015580495
3909,0.0034071852
3911,0.009444244
3914,0.06755369
3916,0.0845197
3917,0.004602965
3918,0.011992737
3919,0.0018724131
3921,0.030245509
3922,0.0065086125
3926,0.09346711
3928,0.014246713
3929,0.007220786
3932,0.22463767
3933,0.01192534
3936,0.041349094
3938,0.027036393
3940,0.016014548
3942,0.012365899
3944,0.0058265408
3946,0.012759218
3948,0.011248776
3949,0.027574752
3951,0.009950995
3953,0.0022035397
3954,0.021995148
3955,0.006784255
3959,0.033576902
3960,0.0185893
3963,0.033415504
3964,0.010260968
3965,0.029631864
3967,0.010023029
3968,0.022733644
3969,0.029256405
3974,0.02290462
3975,0.011424977
3980,0.010516952
3981,0.003417846
3984,0.00571014
3986,0.007371916
3989,0.01092547
3991,0.049222592
3992,0.021938
3993,0.03430412
3994,0.020108465
3996,0.033123832
3997,0.09939989
4001,0.2606781
4002,0.24668552
4003,0.008138677
4005,0.010843123
4009,0.0046681724
4011,0.28305924
4014,0.023378527
4016,0.016713494
4018,0.0031944972
4021,0.010577608
4022,0.03827428
4024,0.0031882885
4025,0.047102463
4027,0.26236466
4031,0.014723722
4032,0.014930694
4033,0.010556539
4034,0.23778112
4035,0.034751225
4036,0.05726041
4037,0.02011532
4040,0.010577054
4041,0.26045358
4042,0.017081955
4044,0.032927096
4046,0.0034479417
4047,0.0035776398
4048,0.003527935
4049,0.10018162
4050,0.018894253
4052,0.0029902477
4055,0.019459773
4058,0.17999372
4060,0.003989331
4061,0.014339739
4063,0.036779962
4068,0.0024846287
4071,0.0045289756
4073,0.08603699
4075,0.08435511
4076,0.017735269
4079,0.006068683
4083,0.07552919
4086,0.040154807
4087,0.0060531194
4089,0.005996739
4092,0.09760573
4093,0.0051107267
4096,0.009810665
4098,0.018916545
4100,0.0030647072
4102,0.11364886
4106,0.09393022
4108,0.02144439
4110,0.0076914392
4111,0.14206979
4112,0.004354871
4113,0.023470476
4114,0.026360815
4116,0.0026309758
4119,0.1152912
4121,0.004520964
4123,0.0027632392
4124,0.01872072
4126,0.0057275714
4128,0.026070436
4133,0.08062031
4135,0.0038332886
4136,0.032378137
4138,0.004652358
4141,0.003291144
4144,0.04493674
4148,0.044944465
4152,0.012968653
4153,0.0437403
4154,0.05419982
4157,0.002306942
4158,0.015274075
4159,0.0041252943
4161,0.03799205
4162,0.004360999
4164,0.016412936
4165,0.29661226
4166,0.031399097
4167,0.020804778
4170,0.00868278
4171,0.088874914
4172,0.2512079
4173,0.0031575465
4174,0.0058626058
4175,0.00382937
4176,0.021292537
4177,0.1095155
4178,0.0037992967
4179,0.029449832
4181,0.0142220985
4184,0.2797049
4185,0.12678036
4188,0.038292523
4189,0.12569791
4190,0.003494439
4191,0.011992737
4192,0.037248876
4193,0.0034071852
4194,0.0074308347
4195,0.011992737
4196,0.045229316
4199,0.017157594
4200,0.013223083
4202,0.003198247
4204,0.013116623
4206,0.011259902
4207,0.024643252
4211,0.039102793
4212,0.012306002
4213,0.014321816
4214,0.06325611
4215,0.15241012
4216,0.013108958
4217,0.020532914
4220,0.0026487655
4221,0.0050055254
4223,0.005485686
4228,0.027006311
4231,0.049600013
4233,0.03844955
4234,0.013795156
4235,0.017660728
4236,0.02259434
4240,0.0024698575
4241,0.03948718
4247,0.02319776
4248,0.008940114
4249,0.010203173
4252,0.020465968
4255,0.007902692
4256,0.22463767
4258,0.0028831337
4260,0.07915855
4261,0.22896796
4265,0.022592928
4268,0.03271711
4269,0.0017955517
4270,0.011173562
4273,0.036847647
4274,0.12355428
4276,0.002504541
4277,0.002138139
4278,0.049888864
4280,0.0033059132
4281,0.026004665
4286,0.032852747
4289,0.23758607
4290,0.008863392
4291,0.0018119203
4293,0.018666077
4300,0.017344901
4302,0.011792726
4303,0.23202686
4304,0.022161536
4306,0.019457594
4308,0.01872185
4314,0.22905552
4316,0.004664567
4320,0.00747936
4321,0.01017957
4323,0.005500448
4324,0.02159691
4326,0.012532983
4327,0.0075139296
4329,0.010568638
4330,0.023858244
4331,0.009283526
4333,0.006587531
4334,0.0049482114
4335,0.28410318
4336,0.009669715
4337,0.004703046
4339,0.013786959
4340,0.021278232
4341,0.025400344
4348,0.0050189323
4350,0.2615677
4351,0.011630297
4353,0.022214685
4354,0.003018374
4355,0.0021832078
4356,0.0020620713
4358,0.0042971084
4359,0.06709942
4361,0.017546657
4362,0.0021543303
4363,0.0499844
4364,0.1878231
4366,0.12746452
4369,0.021708647
4370,0.010650501
4372,0.0018529068
4373,0.003932627
4374,0.012829939
4375,0.014163881
4376,0.0038702202
4379,0.24965002
4380,0.01628722
4382,0.21726295
4383,0.046003707
4385,0.010860388
4386,0.038089957
4388,0.005947648
4389,0.013420796
4391,0.005544501
4393,0.25249216
4396,0.012909301
4400,0.030283945
4401,0.008718487
4402,0.003661932
4407,0.0016414423
4409,0.04100225
4414,0.051389705
4416,0.08061821
4417,0.008065429
4418,0.010260968
4420,0.0035982635
4421,0.011717932
4422,0.014216009
4423,0.09195316
4426,0.026626382
4427,0.027118877
4429,0.012511814
4430,0.008732476
4431,0.003885785
4432,0.041376743
4434,0.0021453572
4436,0.04031163
4437,0.14589989
4440,0.004681829
4442,0.019378807
4443,0.28994146
4444,0.051460914
4445,0.005016259
4446,0.036959756
4449,0.0025936991
4453,0.0070864065
4454,0.002418377
4458,0.023776708
4459,0.07889491
4460,0.04734265
4466,0.20121711
4470,0.0055206735
4472,0.12496295
4473,0.03368276
4477,0.017573467
4478,0.0031382933
4480,0.012838069
4481,0.005943717
4482,0.05221717
4483,0.0042373235
4484,0.012440388
4486,0.011649541
4489,0.008186578
4490,0.012302508
4492,0.2917684
4494,0.039563406
4495,0.072790824
4496,0.03089817
4498,0.033680137
4501,0.013795156
4502,0.0036061155
4503,0.0028741115
4504,0.0030112853
4506,0.008676109
4507,0.014474077
4508,0.16894694
4510,0.017692713
4514,0.0021679662
4515,0.0126286475
4516,0.0027274692
4517,0.03643056
4522,0.025384827
4528,0.0039912565
4529,0.22896796
4531,0.048627764
4535,0.0029815983
4541,0.013427093
4542,0.013518635
4543,0.017370129
4544,0.010040342
4546,0.0029456585
4549,0.003270266
4550,0.03396983
4553,0.010260968
4556,0.0022518602
4559,0.00728718
4561,0.013241133
4562,0.0025311848
4565,0.0059681423
4566,0.010091792
4567,0.0021058153
4568,0.026270794
4570,0.2025462
4571,0.016376542
4572,0.065390304
4573,0.10118341
4576,0.08301451
4577,0.004354871
4582,0.008454824
4584,0.028916886
4585,0.013917376
4587,0.004741245
4588,0.011908747
4590,0.016941886
4592,0.024812233
4593,0.07398636
4596,0.036823142
4597,0.0036686903
4598,0.2696786
4599,0.009250792
4600,0.010913039
4601,0.003941655
4602,0.0022336312
4603,0.018883063
4604,0.22481002
4605,0.009403741
4610,0.21666414
4616,0.044886597
4617,0.004190981
4621,0.0059620747
4625,0.006542946
4626,0.02106803
4627,0.0027480624
4634,0.033786315
4636,0.08606871
4638,0.014204467
4640,0.0026728702
4642,0.003580112
4643,0.015295915
4650,0.003424601
4651,0.083892435
4652,0.08796121
4655,0.04176493
4657,0.002687708
4661,0.0033897222
4662,0.039749734
4666,0.0058125425
4669,0.022379294
4670,0.109453864
4671,0.013208103
4674,0.04424211
4676,0.009807275
4678,0.029217469
4679,0.024465738
4682,0.0038996432
4685,0.005714584
4686,0.009605114
4689,0.0055783405
4690,0.011186567
4691,0.002512338
4693,0.0035522813
4694,0.09469325
4698,0.031004546
4699,0.10665911
4702,0.1644372
4704,0.003080391
4705,0.04031163
4706,0.03687779
4712,0.04686631
4713,0.021275349
4714,0.013453794
4715,0.01782069
4716,0.012279046
4717,0.05273399
4719,0.033556845
4720,0.0147567475
4721,0.14021945
4722,0.044037197
4725,0.016352104
4726,0.039711293
4727,0.030463533
4729,0.013223083
4730,0.0023528389
4732,0.28994146
4735,0.012285884
4737,0.014707433
4738,0.011378239
4740,0.011122375
4741,0.02031128
4742,0.0337052
4746,0.0082487
4751,0.0022103998
4753,0.0076069064
4755,0.0066045965
4756,0.043537706
4760,0.014009033
4761,0.023730688
4763,0.0033250167
4764,0.030779397
4768,0.114307314
4773,0.021865899
4778,0.0116642695
4782,0.005273109
4783,0.009356867
4784,0.029589437
4788,0.0153306285
4791,0.0073347082
4792,0.046881273
4793,0.044872966
4794,0.002454347
4797,0.029831214
4798,0.005357924
4799,0.0033666734
4800,0.017541636
4802,0.0032783926
4803,0.008281958
4807,0.01872072
4808,0.035670955
4809,0.21407592
4812,0.030725025
4813,0.0028765665
4815,0.09731987
4822,0.0028706274
4826,0.039628066
4827,0.024539657
4828,0.0029673595
4829,0.009392515
4833,0.00234154
4834,0.005342681
4835,0.02852171
4836,0.0034320527
4837,0.037595212
4845,0.17729446
4846,0.004513579
4847,0.008164469
4848,0.042500533
4851,0.021635843
4852,0.018783737
4853,0.00918801
4854,0.030096656
4856,0.0024488077
4857,0.0064676898
4858,0.0065330477
4859,0.033560116
4861,0.005704806
4866,0.049073726
4867,0.0067678853
4868,0.03523156
4869,0.026917493
4870,0.22740309
4872,0.038494553
4873,0.005427927
4875,0.014905375
4878,0.006410302
4880,0.0107448585
4881,0.17322391
4886,0.14021945
4887,0.0044158665
4888,0.082755744
4889,0.0019879094
4891,0.017353216
4896,0.0034579688
4898,0.030746654
4899,0.01978784
4900,0.09852127
4902,0.04927199
4903,0.00246657
4904,0.015054736
4908,0.043115858
4909,0.050188944
4910,0.015500482
4911,0.2173237
4914,0.020045474
4915,0.0034579688
4919,0.0019879094
4922,0.011394331
4927,0.014917936
4932,0.016450336
4934,0.06366226
4936,0.010315941
4937,0.0074284147
4938,0.005113625
4941,0.049626946
4942,0.06588362
4945,0.010260968
4946,0.05745887
4949,0.015022852
4951,0.1450047
4953,0.026883148
4956,0.013237414
4958,0.011564672
4959,0.01217603
4961,0.144161
4964,0.038191617
4965,0.033808254
4967,0.029356329
4968,0.003965113
4973,0.009753267
4976,0.004215582
4979,0.002407591
4980,0.1497185
4981,0.0036023671
4983,0.013258389
4984,0.0038813318
4985,0.0072827837
4986,0.009286197
4988,0.024338467
4989,0.21498385
4990,0.007297066
4992,0.014447825
4993,0.029656194
4996,0.030289546
4997,0.009465583
5001,0.012462552
5002,0.018087814
5005,0.029127056
5006,0.011599915
5007,0.05166463
5009,0.024111465
5011,0.012440388
5020,0.010091401
5021,0.0052958275
5023,0.1809139
5024,0.056213968
5028,0.06269077
5031,0.027168602
5033,0.014870955
5034,0.003897989
5035,0.03776966
5036,0.013144193
5037,0.0148349935
5039,0.108119845
5042,0.08963325
5044,0.0059452835
5045,0.005582466
5049,0.0055761933
5050,0.009412807
5051,0.0147567475
5053,0.032117087
5054,0.009200855
5055,0.0059265504
5056,0.01203323
5059,0.0069812573
5060,0.0026529762
5061,0.021289637
5063,0.03910936
5065,0.006098565
5069,0.004922938
5071,0.034721334
5073,0.0671415
5074,0.17334744
5080,0.0027388898
5081,0.003041815
5082,0.07927617
5084,0.17790218
5085,0.036560807
5090,0.0583973
5091,0.011087379
5092,0.0089427205
5096,0.075557575
5099,0.033124432
5102,0.01795902
5103,0.0019391858
5104,0.006353701
5105,0.021366524
5106,0.05167372
5108,0.021818938
5112,0.027511677
5116,0.25940812
5119,0.042220835
5120,0.025204586
5125,0.008407005
5128,0.2828647
5132,0.0022613541
5134,0.04453586
5135,0.26719013
5137,0.002331281
5138,0.03601809
5139,0.0032883077
5142,0.050535455
5144,0.0069971397
5145,0.06995386
5146,0.016548054
5147,0.28647658
5148,0.00362383
5149,0.014009263
5150,0.012025239
5151,0.0287038
5152,0.011887198
5156,0.014609414
5159,0.006439509
5161,0.0018132499
5162,0.033390764
5165,0.0033681314
5170,0.04213492
5172,0.017057203
5173,0.062672675
5174,0.022289837
5175,0.010906164
5177,0.0061215046
5178,0.011069743
5184,0.17930089
5185,0.014707433
5188,0.03697617
5189,0.004654107
5191,0.038590103
5192,0.029997224
5194,0.030583898
5195,0.01578051
5198,0.032274462
5199,0.06585972
5200,0.019955521
5201,0.03554367
5205,0.07716342
5206,0.0045713116
5208,0.20826328
5212,0.010079281
5213,0.28951627
5214,0.0072781104
5217,0.0056137564
5219,0.1265892
5222,0.015636925
5225,0.024315083
5226,0.0086153485
5227,0.025964001
5230,0.005322177
5231,0.0149232065
5232,0.0031692947
5235,0.08898813
5236,0.011268921
5237,0.035546858
5238,0.026676161
5245,0.006249291
5246,0.0038432137
5248,0.029436043
5250,0.011591089
5252,0.04693048
5253,0.23122382
5254,0.15044872
5257,0.0071790875
5261,0.017392019
5267,0.00752446
5269,0.0132251615
5272,0.047130037
5273,0.011007096
5275,0.012795493
5278,0.01892184
5279,0.021242168
5280,0.004715157
5281,0.007110187
5283,0.21040885
5286,0.00309956
5287,0.003521758
5291,0.021982197
5292,0.036606193
5294,0.03597736
5300,0.2322848
5303,0.04031163
5304,0.050615534
5306,0.022221826
5307,0.009390576
5310,0.014009263
5311,0.022474615
5313,0.03344159
5315,0.014035377
5317,0.0209514
5319,0.004858577
5321,0.014205909
5329,0.17930089
5331,0.037200894
5332,0.0017821428
5335,0.02466256
5336,0.009407504
5337,0.04266569
5340,0.008091503
5341,0.01217603
5343,0.01217603
5344,0.01895104
5345,0.02839411
5349,0.032274462
5350,0.039179154
5352,0.012388101
5353,0.22411987
5354,0.0070097367
5356,0.016937932
5357,0.009722681
5358,0.06439944
5359,0.008853881
5363,0.00910582
5366,0.05008644
5367,0.009562583
5373,0.009790059
5374,0.008886512
5377,0.003931359
5378,0.17391719
5379,0.052973244
5381,0.018819958
5386,0.047289077
5389,0.00788077
5395,0.0057162805
5397,0.0066835945
5398,0.010001533
5402,0.014636438
5404,0.056320515
5409,0.0027509048
5410,0.022816593
5411,0.0028159006
5412,0.0050467597
5414,0.0019879094
5419,0.12164932
